"Timestamp","Value"
5.268500,0.00538795068860054
5.268750,0.005388025660067797
5.269000,0.005388404708355665
5.269250,0.005387912970036268
5.269500,0.005387987941503525
5.269750,0.005387695040553808
5.270000,0.005387632641941309
5.270250,0.005388163961470127
5.270500,0.005388177931308746
5.270750,0.005388163961470127
5.271000,0.005388366989791393
5.271250,0.0053874957375228405
5.271500,0.005387216806411743
5.271750,0.0053870887495577335
5.272000,0.005387102719396353
5.272250,0.005387051030993462
5.272500,0.00538716372102499
5.272750,0.005386865697801113
5.273000,0.005386647768318653
5.273250,0.005386259872466326
5.273500,0.0053859190084040165
5.273750,0.0053862836211919785
5.274000,0.005386183969676495
5.274250,0.005386571865528822
5.274500,0.005386638920754194
5.274750,0.005386714823544025
5.275000,0.005386131815612316
5.275250,0.005385956726968288
5.275500,0.005386069882661104
5.275750,0.005385956726968288
5.276000,0.0053862459026277065
5.276250,0.005386320874094963
5.276500,0.005386486649513245
5.276750,0.0053870887495577335
5.277000,0.005386889912188053
5.277250,0.005386723671108484
5.277500,0.005386789795011282
5.277750,0.005386851727962494
5.278000,0.005387467797845602
5.278250,0.00538731599226594
5.278500,0.0053877090103924274
5.278750,0.005387632641941309
5.279000,0.005386912729591131
5.279250,0.005386865697801113
5.279500,0.005386875942349434
5.279750,0.0053870887495577335
5.280000,0.005386889912188053
5.280250,0.005387580953538418
5.280500,0.0053873066790401936
5.280750,0.0053873066790401936
5.281000,0.005387140903621912
5.281250,0.0053870789706707
5.281500,0.005386912729591131
5.281750,0.005386814009398222
5.282000,0.005386676639318466
5.282250,0.005386851727962494
5.282500,0.005386571865528822
5.282750,0.005386638920754194
5.283000,0.005387126933783293
5.283250,0.00538731599226594
5.283500,0.005387343931943178
5.283750,0.005387178622186184
5.284000,0.005386827979236841
5.284250,0.0053869797848165035
5.284500,0.005386912729591131
5.284750,0.005386865697801113
5.285000,0.005387268960475922
5.285250,0.005387216806411743
5.285500,0.005387580953538418
5.285750,0.00538761867210269
5.286000,0.005387367680668831
5.286250,0.005387695040553808
5.286500,0.005387760698795319
5.286750,0.005387874785810709
5.287000,0.005387987941503525
5.287250,0.005387760698795319
5.287500,0.0053873066790401936
5.287750,0.005387017969042063
5.288000,0.005386458709836006
5.288250,0.005386359058320522
5.288500,0.005386117845773697
5.288750,0.0053864107467234135
5.289000,0.005386800039559603
5.289250,0.005386814009398222
5.289500,0.0053875199519097805
5.289750,0.0053872778080403805
5.290000,0.005387239623814821
5.290250,0.005387178622186184
5.290500,0.005386789795011282
5.290750,0.005386496894061565
5.291000,0.005386298056691885
5.291250,0.005386571865528822
5.291500,0.005386638920754194
5.291750,0.005386837758123875
5.292000,0.005387026816606522
5.292250,0.0053867376409471035
5.292500,0.005386571865528822
5.292750,0.0053862459026277065
5.293000,0.005385905038565397
5.293250,0.005385729018598795
5.293500,0.005385994911193848
5.293750,0.005386193748563528
5.294000,0.005387343931943178
5.294250,0.0053867618553340435
5.294500,0.005386965814977884
5.294750,0.00538716372102499
5.295000,0.005387632641941309
5.295250,0.005387770943343639
5.295500,0.005387557670474052
5.295750,0.005387580953538418
5.296000,0.005387140903621912
5.296250,0.005387216806411743
5.296500,0.005386600736528635
5.296750,0.005386535078287125
5.297000,0.005386420991271734
5.297250,0.005386373959481716
5.297500,0.005386359058320522
5.297750,0.005386448930948973
5.298000,0.005387040786445141
5.298250,0.005387254059314728
5.298500,0.005387154873460531
5.298750,0.005387419834733009
5.299000,0.005387343931943178
5.299250,0.005387557670474052
5.299500,0.00538761867210269
5.299750,0.005387898068875074
5.300000,0.005387017969042063
5.300250,0.005387065000832081
5.300500,0.005386496894061565
5.300750,0.0053867376409471035
5.301000,0.005386851727962494
5.301250,0.005386814009398222
5.301500,0.005386837758123875
5.301750,0.005386610049754381
5.302000,0.005386827979236841
5.302250,0.005386889912188053
5.302500,0.00538716372102499
5.302750,0.005387065000832081
5.303000,0.005386723671108484
5.303250,0.005386775825172663
5.303500,0.005386535078287125
5.303750,0.0053864349611103535
5.304000,0.005386912729591131
5.304250,0.0053870887495577335
5.304500,0.005387987941503525
5.304750,0.00538773275911808
5.305000,0.005388163961470127
5.305250,0.005388428922742605
5.305500,0.005388186778873205
5.305750,0.005388238932937384
5.306000,0.00538773275911808
5.306250,0.00538773275911808
5.306500,0.0053875339217484
5.306750,0.00538731599226594
5.307000,0.005387580953538418
5.307250,0.005388163961470127
5.307500,0.005387883633375168
5.307750,0.0053882538340985775
5.308000,0.00538786081597209
5.308250,0.005388149060308933
5.308500,0.0053875339217484
5.308750,0.0053878226317465305
5.309000,0.005388414952903986
5.309250,0.005388983059674501
5.309500,0.005389376077800989
5.309750,0.005389602854847908
5.310000,0.005389195866882801
5.310250,0.005388627760112286
5.310500,0.005388049874454737
5.310750,0.005387670826166868
5.311000,0.0053875199519097805
5.311250,0.005387444049119949
5.311500,0.00538773275911808
5.311750,0.005387557670474052
5.312000,0.005387770943343639
5.312250,0.005387770943343639
5.312500,0.005387557670474052
5.312750,0.0053872778080403805
5.313000,0.005387784913182259
5.313250,0.0053875339217484
5.313500,0.00538738165050745
5.313750,0.005387154873460531
5.314000,0.005387467797845602
5.314250,0.005387329962104559
5.314500,0.005387874785810709
5.314750,0.005387571640312672
5.315000,0.005387746728956699
5.315250,0.005387760698795319
5.315500,0.0053875339217484
5.315750,0.00538773275911808
5.316000,0.0053876470774412155
5.316250,0.005388201680034399
5.316500,0.0053876470774412155
5.316750,0.005387935787439346
5.317000,0.00538773275911808
5.317250,0.005388102028518915
5.317500,0.005387594923377037
5.317750,0.0053880116902291775
5.318000,0.005387594923377037
5.318250,0.0053871930576860905
5.318500,0.005387458018958569
5.318750,0.005387571640312672
5.319000,0.005387419834733009
5.319250,0.0053874957375228405
5.319500,0.005387481767684221
5.319750,0.005387254059314728
5.320000,0.005386912729591131
5.320250,0.005386359058320522
5.320500,0.005386093631386757
5.320750,0.005386069882661104
5.321000,0.0053860037587583065
5.321250,0.005386231001466513
5.321500,0.005386638920754194
5.321750,0.005387003067880869
5.322000,0.005387458018958569
5.322250,0.005387571640312672
5.322500,0.005387921817600727
5.322750,0.00538786081597209
5.323000,0.005387695040553808
5.323250,0.005387467797845602
5.323500,0.0053872778080403805
5.323750,0.005387343931943178
5.324000,0.005387178622186184
5.324250,0.005387444049119949
5.324500,0.005386837758123875
5.324750,0.005387391895055771
5.325000,0.00538731599226594
5.325250,0.005387458018958569
5.325500,0.005387695040553808
5.325750,0.005387997720390558
5.326000,0.005387695040553808
5.326250,0.005387760698795319
5.326500,0.005387154873460531
5.326750,0.005387609824538231
5.327000,0.0053879739716649055
5.327250,0.005388025660067797
5.327500,0.005388088058680296
5.327750,0.005388238932937384
5.328000,0.005387609824538231
5.328250,0.005387874785810709
5.328500,0.005387580953538418
5.328750,0.005387367680668831
5.329000,0.005387239623814821
5.329250,0.00538731599226594
5.329500,0.005386988632380962
5.329750,0.005387254059314728
5.330000,0.0053876847960054874
5.330250,0.005387268960475922
5.330500,0.00538743007928133
5.330750,0.005387695040553808
5.331000,0.0053877090103924274
5.331250,0.0053874957375228405
5.331500,0.005387140903621912
5.331750,0.0053876847960054874
5.332000,0.0053875339217484
5.332250,0.005387444049119949
5.332500,0.005387695040553808
5.332750,0.0053877090103924274
5.333000,0.005387722980231047
5.333250,0.00538786081597209
5.333500,0.005387391895055771
5.333750,0.005387571640312672
5.334000,0.005387367680668831
5.334250,0.005387026816606522
5.334500,0.005387102719396353
5.334750,0.005387444049119949
5.335000,0.005387343931943178
5.335250,0.005386875942349434
5.335500,0.005387178622186184
5.335750,0.005386837758123875
5.336000,0.005386306904256344
5.336250,0.005386373959481716
5.336500,0.0053870789706707
5.336750,0.0053867376409471035
5.337000,0.005387230776250362
5.337250,0.005387609824538231
5.337500,0.00538738165050745
5.337750,0.005387770943343639
5.338000,0.005387798883020878
5.338250,0.005388063844293356
5.338500,0.0053879739716649055
5.338750,0.0053877090103924274
5.339000,0.005387126933783293
5.339250,0.005386851727962494
5.339500,0.005386600736528635
5.339750,0.005386789795011282
5.340000,0.005387026816606522
5.340250,0.0053870789706707
5.340500,0.005386600736528635
5.340750,0.005386624950915575
5.341000,0.005386472679674625
5.341250,0.005386335775256157
5.341500,0.005386268720030785
5.341750,0.005386335775256157
5.342000,0.005387040786445141
5.342250,0.005387367680668831
5.342500,0.005387329962104559
5.342750,0.00538761867210269
5.343000,0.0053874957375228405
5.343250,0.005387017969042063
5.343500,0.005387116689234972
5.343750,0.005386486649513245
5.344000,0.005386610049754381
5.344250,0.005386259872466326
5.344500,0.005386306904256344
5.344750,0.005386207718402147
5.345000,0.005387230776250362
5.345250,0.005387874785810709
5.345500,0.005387419834733009
5.345750,0.005388025660067797
5.346000,0.005387557670474052
5.346250,0.005387557670474052
5.346500,0.005387481767684221
5.346750,0.005387632641941309
5.347000,0.00538731599226594
5.347250,0.0053875339217484
5.347500,0.005387656856328249
5.347750,0.005387837067246437
5.348000,0.005387419834733009
5.348250,0.005387505050748587
5.348500,0.005386889912188053
5.348750,0.005386988632380962
5.349000,0.005386988632380962
5.349250,0.005387154873460531
5.349500,0.005386775825172663
5.349750,0.005386965814977884
5.350000,0.005387329962104559
5.350250,0.005386889912188053
5.350500,0.005387419834733009
5.350750,0.0053871930576860905
5.351000,0.0053877090103924274
5.351250,0.0053873066790401936
5.351500,0.0053876847960054874
5.351750,0.005387268960475922
5.352000,0.0053875339217484
5.352250,0.0053876470774412155
5.352500,0.0053878226317465305
5.352750,0.0053874957375228405
5.353000,0.005387609824538231
5.353250,0.0053875339217484
5.353500,0.0053875339217484
5.353750,0.005387722980231047
5.354000,0.005387017969042063
5.354250,0.005386775825172663
5.354500,0.005386865697801113
5.354750,0.0053867376409471035
5.355000,0.0053864107467234135
5.355250,0.005386298056691885
5.355500,0.0053864107467234135
5.355750,0.005386496894061565
5.356000,0.005386837758123875
5.356250,0.005386927630752325
5.356500,0.005387216806411743
5.356750,0.005387102719396353
5.357000,0.005387505050748587
5.357250,0.0053872778080403805
5.357500,0.005387040786445141
5.357750,0.005387026816606522
5.358000,0.005386988632380962
5.358250,0.005387329962104559
5.358500,0.0053870789706707
5.358750,0.005387481767684221
5.359000,0.005388063844293356
5.359250,0.005387467797845602
5.359500,0.00538743007928133
5.359750,0.005386988632380962
5.360000,0.0053872778080403805
5.360250,0.005386965814977884
5.360500,0.005387291777879
5.360750,0.005387254059314728
5.361000,0.005387695040553808
5.361250,0.005387987941503525
5.361500,0.005387505050748587
5.361750,0.005387391895055771
5.362000,0.005387116689234972
5.362250,0.005386927630752325
5.362500,0.005386942066252232
5.362750,0.005386965814977884
5.363000,0.005387102719396353
5.363250,0.00538738165050745
5.363500,0.0053870887495577335
5.363750,0.005387722980231047
5.364000,0.0053876847960054874
5.364250,0.005387419834733009
5.364500,0.005387695040553808
5.364750,0.005387391895055771
5.365000,0.005387481767684221
5.365250,0.005387126933783293
5.365500,0.005386458709836006
5.365750,0.005386382807046175
5.366000,0.005386510863900185
5.366250,0.0053864349611103535
5.366500,0.005386714823544025
5.366750,0.005386685952544212
5.367000,0.005386927630752325
5.367250,0.005387126933783293
5.367500,0.005386723671108484
5.367750,0.0053862459026277065
5.368000,0.005386335775256157
5.368250,0.005386169999837875
5.368500,0.005386298056691885
5.368750,0.005386496894061565
5.369000,0.005386699922382832
5.369250,0.005386524833738804
5.369500,0.0053870887495577335
5.369750,0.0053869509138166904
5.370000,0.005386723671108484
5.370250,0.005386359058320522
5.370500,0.005386458709836006
5.370750,0.005386335775256157
5.371000,0.005386382807046175
5.371250,0.005386344622820616
5.371500,0.0053867376409471035
5.371750,0.0053871930576860905
5.372000,0.005387239623814821
5.372250,0.0053873066790401936
5.372500,0.005387201905250549
5.372750,0.005387291777879
5.373000,0.00538716372102499
5.373250,0.0053870887495577335
5.373500,0.00538716372102499
5.373750,0.005386851727962494
5.374000,0.005386723671108484
5.374250,0.005386535078287125
5.374500,0.0053864349611103535
5.374750,0.005386344622820616
5.375000,0.005386988632380962
5.375250,0.005387026816606522
5.375500,0.005387291777879
5.375750,0.00538738165050745
5.376000,0.005387419834733009
5.376250,0.005387026816606522
5.376500,0.005386535078287125
5.376750,0.005386344622820616
5.377000,0.005386510863900185
5.377250,0.005386610049754381
5.377500,0.005386942066252232
5.377750,0.005387026816606522
5.378000,0.005387154873460531
5.378250,0.00538731599226594
5.378500,0.0053869509138166904
5.378750,0.005386912729591131
5.379000,0.005387051030993462
5.379250,0.005387102719396353
5.379500,0.0053870789706707
5.379750,0.00538716372102499
5.380000,0.005387140903621912
5.380250,0.005386927630752325
5.380500,0.0053867376409471035
5.380750,0.005386624950915575
5.381000,0.0053867618553340435
5.381250,0.005386837758123875
5.381500,0.005387102719396353
5.381750,0.005387481767684221
5.382000,0.005387845914810896
5.382250,0.005387912970036268
5.382500,0.005387458018958569
5.382750,0.005387845914810896
5.383000,0.0053875339217484
5.383250,0.0053876470774412155
5.383500,0.0053869509138166904
5.383750,0.0053869509138166904
5.384000,0.005386714823544025
5.384250,0.0053862836211919785
5.384500,0.005386268720030785
5.384750,0.005386661738157272
5.385000,0.005387960001826286
5.385250,0.005388025660067797
5.385500,0.005388224963098764
5.385750,0.005388186778873205
5.386000,0.005387695040553808
5.386250,0.0053873066790401936
5.386500,0.005386837758123875
5.386750,0.005386535078287125
5.387000,0.005386775825172663
5.387250,0.005386814009398222
5.387500,0.005386927630752325
5.387750,0.005387102719396353
5.388000,0.005386889912188053
5.388250,0.005386563017964363
5.388500,0.005387116689234972
5.388750,0.005387216806411743
5.389000,0.005386610049754381
5.389250,0.005386789795011282
5.389500,0.005386903882026672
5.389750,0.005387003067880869
5.390000,0.005387040786445141
5.390250,0.005387367680668831
5.390500,0.005387481767684221
5.390750,0.0053880359046161175
5.391000,0.005388262681663036
5.391250,0.0053880116902291775
5.391500,0.0053871930576860905
5.391750,0.005386942066252232
5.392000,0.0053864349611103535
5.392250,0.005386496894061565
5.392500,0.005386298056691885
5.392750,0.005386448930948973
5.393000,0.0053873066790401936
5.393250,0.005387230776250362
5.393500,0.005386800039559603
5.393750,0.005386988632380962
5.394000,0.005386714823544025
5.394250,0.005386535078287125
5.394500,0.005386320874094963
5.394750,0.005385804921388626
5.395000,0.005386306904256344
5.395250,0.005386231001466513
5.395500,0.0053867376409471035
5.395750,0.005386837758123875
